Date,Open,High,Low,Close,Adj Close,Volume
2012-04-04,584.500000,594.900024,583.500000,589.224976,474.643097,2165054
2012-04-09,585.000000,594.000000,579.125000,582.049988,468.863312,1576628
2012-04-10,583.150024,587.825012,576.125000,578.099976,465.681427,1532992
2012-04-11,574.849976,577.500000,567.599976,569.049988,458.391388,1781586
2012-04-12,570.125000,574.000000,564.549988,565.825012,455.793549,2114686
2012-04-13,545.674988,552.349976,530.625000,534.174988,430.298187,8994680
2012-04-16,532.625000,537.150024,526.650024,534.875000,430.862091,5016110
2012-04-17,542.500000,547.474976,536.900024,545.424988,439.360535,2473664
2012-04-18,550.000000,557.349976,546.924988,548.775024,442.059113,2882264
2012-04-19,550.450012,553.400024,545.549988,551.474976,444.234070,1767416
2012-04-20,546.625000,553.974976,538.700012,544.224976,438.393738,2450024
2012-04-23,546.974976,551.200012,523.825012,532.125000,428.646790,2843868
2012-04-24,561.000000,602.500000,558.650024,597.099976,480.986725,18113782
2012-04-25,594.500000,595.000000,583.750000,585.525024,471.662720,5417898
2012-04-26,585.000000,600.950012,582.250000,597.325012,481.167877,5476292
2012-04-27,595.000000,606.000000,595.000000,602.000000,484.933777,3711146
2012-04-30,602.000000,625.000000,602.000000,623.299988,502.091705,4604822
2012-05-02,621.049988,637.200012,621.049988,633.625000,510.408997,3981448
2012-05-03,631.349976,642.049988,629.275024,639.750000,515.342773,3358922
2012-05-04,640.000000,647.625000,631.525024,638.400024,514.255493,3571718
2012-05-07,630.000000,639.250000,624.200012,636.625000,512.825500,2627762
2012-05-08,612.500000,617.349976,597.825012,600.349976,483.604584,9631578
2012-05-09,597.500000,617.299988,597.049988,612.775024,493.613525,9271544
2012-05-10,612.775024,620.900024,612.500000,616.275024,496.432861,2992620
2012-05-11,612.000000,618.450012,610.599976,615.375000,495.707977,2745190
2012-05-14,613.650024,617.000000,610.000000,612.974976,493.774414,2573752
2012-05-15,612.000000,616.500000,609.900024,613.150024,493.915558,1875510
2012-05-16,610.000000,620.950012,603.375000,611.700012,492.747467,4567936
2012-05-17,611.000000,617.500000,599.525024,611.000000,492.183624,4137524
2012-05-18,602.400024,612.450012,601.325012,605.325012,487.612213,2656670
2012-05-21,605.500000,612.500000,602.025024,604.599976,487.028137,2227088
2012-05-22,610.500000,620.000000,606.500000,612.025024,493.009430,2360916
2012-05-23,616.500000,617.775024,607.049988,612.575012,493.452393,2162806
2012-05-24,612.500000,614.474976,603.549988,610.724976,491.962097,1205674
2012-05-25,606.049988,612.500000,604.549988,610.400024,491.700378,915046
2012-05-28,612.000000,615.000000,607.525024,612.349976,493.271149,790194
2012-05-29,614.000000,624.000000,609.200012,620.174988,499.574463,1575032
2012-05-30,615.625000,628.500000,615.625000,620.275024,499.655029,1581514
2012-05-31,610.500000,627.950012,610.500000,622.674988,501.588226,4411602
2012-06-01,620.000000,622.500000,609.250000,612.299988,493.230835,1479528
2012-06-04,605.000000,608.000000,598.099976,606.625000,488.659485,1204430
2012-06-05,607.000000,615.450012,607.000000,613.250000,493.996063,2063398
2012-06-06,615.000000,631.875000,614.549988,625.575012,503.924286,3291908
2012-06-07,623.500000,624.950012,615.775024,620.099976,505.984558,2149728
2012-06-08,615.599976,621.299988,612.075012,615.450012,502.190399,2400244
2012-06-11,616.500000,623.025024,613.549988,616.775024,503.271637,1545048
2012-06-12,610.549988,626.500000,610.549988,624.049988,509.207703,1092142
2012-06-13,624.500000,630.000000,621.299988,625.200012,510.146149,1450858
2012-06-14,624.500000,630.750000,622.500000,627.000000,511.614960,1471124
2012-06-15,627.025024,640.000000,624.500000,636.224976,519.142273,1986040
2012-06-18,638.000000,643.174988,625.000000,628.575012,512.900024,1495388
2012-06-19,628.450012,639.625000,627.549988,636.974976,519.754211,1769058
2012-06-20,637.000000,637.000000,621.650024,626.400024,511.125427,1753740
2012-06-21,622.525024,626.000000,604.500000,612.025024,499.395782,4155980
2012-06-22,607.125000,619.950012,607.125000,616.724976,503.230713,1919560
2012-06-25,618.500000,619.250000,605.500000,608.375000,496.417358,1588758
2012-06-26,608.750000,618.500000,608.525024,617.549988,503.904053,1109714
2012-06-27,618.125000,629.400024,618.125000,623.349976,508.636597,2305862
2012-06-28,623.474976,631.950012,618.125000,629.424988,513.593628,1894228
2012-06-29,631.674988,643.500000,631.450012,638.724976,521.182129,1990150
2012-07-02,639.500000,639.500000,628.224976,629.724976,513.838440,2111100
2012-07-03,632.500000,634.900024,615.150024,619.700012,505.658356,2227292
2012-07-04,621.750000,624.750000,615.775024,623.924988,509.105682,1301806
2012-07-05,623.924988,623.924988,617.599976,620.299988,506.147858,1520876
2012-07-06,620.000000,626.400024,613.500000,623.875000,509.065094,1929928
2012-07-09,622.500000,632.275024,621.674988,629.700012,513.817993,1912768
2012-07-10,632.500000,635.125000,624.775024,630.849976,514.756470,2517598
2012-07-11,626.625000,637.250000,626.625000,629.150024,513.369202,2034538
2012-07-12,612.500000,625.000000,609.650024,618.000000,504.271240,7859080
2012-07-13,636.900024,642.000000,621.500000,624.700012,509.738190,7217154
2012-07-16,624.500000,629.625000,601.450012,603.674988,492.582245,3620626
2012-07-17,609.000000,612.000000,587.599976,592.950012,483.831055,6383816
2012-07-18,597.500000,602.200012,589.250000,597.650024,487.666077,2975286
2012-07-19,601.500000,605.000000,597.625000,600.500000,489.991699,1335352
2012-07-20,600.500000,614.000000,600.150024,611.525024,498.987793,3378226
2012-07-23,604.000000,613.599976,600.500000,607.125000,497.839661,2903198
2012-07-24,604.049988,609.325012,598.549988,604.575012,495.748840,1648092
2012-07-25,602.000000,608.500000,598.450012,606.575012,497.388733,1666030
2012-07-26,606.500000,610.500000,595.099976,599.224976,491.361664,2945746
2012-07-27,607.500000,615.099976,601.625000,612.650024,502.370087,1842976
2012-07-30,617.450012,621.424988,607.275024,615.500000,504.707092,2625712
2012-07-31,617.500000,624.625000,613.125000,621.825012,509.893555,1979964
2012-08-01,619.049988,622.400024,611.049988,612.325012,502.103668,1295750
2012-08-02,614.974976,618.349976,611.000000,616.400024,505.445404,951058
2012-08-03,614.000000,620.125000,609.049988,618.450012,507.126251,977736
2012-08-06,622.500000,624.000000,612.599976,614.450012,503.846283,1015540
2012-08-07,619.500000,633.099976,617.325012,632.025024,518.257751,2099154
2012-08-08,632.500000,633.325012,623.200012,624.599976,512.169128,1643000
2012-08-09,625.125000,633.924988,625.125000,629.075012,515.838501,1129474
2012-08-10,628.000000,642.500000,627.875000,640.025024,524.817566,3082356
2012-08-13,639.549988,639.549988,628.625000,633.150024,519.180176,1428038
2012-08-14,630.000000,636.625000,629.625000,634.200012,520.041016,1136930
2012-08-16,635.075012,635.775024,626.049988,631.775024,518.052490,1788292
2012-08-17,632.525024,642.250000,632.000000,639.299988,524.223083,1287576
2012-08-21,639.950012,652.500000,638.549988,649.325012,532.443542,2051576
2012-08-22,647.950012,654.500000,644.049988,645.825012,529.573486,1134096
2012-08-23,645.875000,663.000000,645.875000,661.724976,542.611572,2337314
2012-08-24,660.000000,664.200012,656.500000,661.424988,542.365417,1578938
2012-08-27,658.099976,665.450012,657.500000,660.224976,541.381470,967200
2012-08-28,663.474976,677.325012,657.500000,675.450012,553.865906,2266204
2012-08-29,675.000000,679.000000,667.500000,671.650024,550.749817,2139290
2012-08-30,669.950012,694.400024,661.700012,683.575012,560.528503,3333432
2012-08-31,678.500000,679.500000,667.325012,671.875000,550.934448,1773848
2012-09-03,675.000000,677.450012,666.500000,668.924988,548.515259,1223826
2012-09-04,666.450012,673.500000,661.025024,670.424988,549.745361,1508018
2012-09-05,669.750000,685.500000,666.000000,682.250000,559.441895,2028960
2012-09-06,682.049988,689.950012,676.825012,687.799988,563.992798,2291684
2012-09-07,695.000000,698.400024,689.450012,693.349976,568.543762,2636656
2012-09-08,null,null,null,null,null,null
2012-09-10,691.599976,691.950012,682.974976,685.724976,562.291382,1476024
2012-09-11,684.500000,697.799988,682.025024,696.325012,570.983459,1274180
2012-09-12,698.474976,710.500000,694.950012,707.450012,580.105774,2114466
2012-09-13,706.500000,711.974976,704.775024,708.849976,581.253662,1881210
2012-09-14,714.000000,719.900024,701.075012,706.549988,579.367737,2814840
2012-09-17,709.125000,710.775024,667.750000,671.049988,550.257874,5094390
2012-09-18,672.500000,672.500000,646.275024,649.900024,532.915100,7220206
2012-09-20,647.500000,668.450012,645.799988,661.000000,542.016968,4042506
2012-09-21,662.450012,666.150024,649.150024,652.025024,534.657471,4247758
2012-09-24,655.000000,656.500000,638.500000,644.724976,528.671631,4937020
2012-09-25,645.049988,654.875000,641.150024,646.599976,530.209167,3823694
2012-09-26,647.599976,652.500000,641.000000,642.799988,527.093140,3292812
2012-09-27,640.049988,649.750000,630.549988,635.775024,521.332581,5605398
2012-09-28,639.400024,652.500000,638.250000,647.950012,531.315979,2912996
2012-10-01,647.500000,654.900024,646.525024,651.474976,534.206482,1795618
2012-10-03,650.500000,662.500000,650.500000,661.325012,542.283508,2318230
2012-10-04,660.000000,660.825012,654.325012,658.575012,540.028564,1319284
2012-10-05,655.125000,659.674988,527.500000,652.000000,534.636963,3836110
2012-10-08,655.000000,657.625000,642.724976,646.349976,530.004028,1685408
2012-10-09,648.950012,649.400024,642.500000,647.424988,530.885559,1291154
2012-10-10,643.000000,650.875000,642.500000,644.674988,528.630615,1163978
2012-10-11,645.125000,650.775024,643.025024,644.724976,528.671631,1635526
2012-10-12,639.400024,656.825012,636.599976,649.224976,532.361450,2469542
2012-10-15,647.000000,651.200012,643.750000,647.325012,530.803467,814528
2012-10-16,648.500000,655.099976,643.900024,647.950012,531.315979,1282744
2012-10-17,650.650024,652.450012,636.000000,641.575012,526.088379,1597480
2012-10-18,643.125000,655.500000,640.099976,653.674988,536.010559,1447128
2012-10-19,654.500000,655.700012,641.000000,644.849976,528.774170,2825616
2012-10-22,662.549988,667.450012,651.500000,659.450012,540.746033,5397342
2012-10-23,662.000000,662.000000,655.950012,657.299988,538.982971,1136696
2012-10-25,657.500000,661.950012,652.125000,657.674988,539.290466,2254470
2012-10-29,655.500000,659.900024,650.400024,654.200012,536.440979,815628
2012-10-30,652.200012,661.000000,652.200012,655.750000,537.712097,805268
2012-10-31,654.549988,658.400024,652.000000,657.750000,541.830750,999536
2012-11-01,657.450012,660.174988,655.099976,657.625000,541.727722,1579768
2012-11-02,662.450012,669.000000,659.200012,665.599976,548.297485,1673974
2012-11-05,667.950012,671.674988,662.650024,664.799988,547.638428,1223826
2012-11-06,662.500000,668.700012,659.724976,660.275024,543.910828,1297466
2012-11-07,662.500000,666.674988,660.750000,665.750000,548.420959,1058390
2012-11-08,662.000000,667.349976,658.299988,665.599976,548.297485,1239044
2012-11-09,665.000000,666.625000,660.450012,662.474976,545.723145,711382
2012-11-11,null,null,null,null,null,null
2012-11-12,660.000000,674.000000,660.000000,667.250000,549.656616,1466782
2012-11-15,660.049988,661.000000,645.500000,647.075012,533.037170,1735402
2012-11-16,649.900024,653.400024,640.049988,643.400024,530.009888,1598890
2012-11-19,645.049988,647.500000,629.250000,631.174988,519.939087,1676286
2012-11-20,637.500000,641.450012,628.025024,636.400024,524.243530,1256040
2012-11-21,638.125000,647.349976,638.125000,641.099976,528.115173,941744
2012-11-22,641.049988,642.049988,635.500000,638.224976,525.746887,611624
2012-11-23,641.000000,645.700012,635.625000,644.299988,530.751099,749676
2012-11-26,644.000000,647.849976,642.500000,646.849976,532.851868,456334
2012-11-27,649.950012,649.950012,644.150024,647.599976,533.469543,1338160
2012-11-29,655.000000,656.000000,646.174988,649.049988,534.664063,3470578
2012-11-30,647.500000,662.500000,645.549988,657.000000,541.213013,3579294
2012-12-03,657.500000,661.000000,652.599976,658.400024,542.366211,1319512
2012-12-04,657.549988,660.900024,646.450012,649.724976,535.220093,1595120
2012-12-05,650.000000,653.775024,644.299988,648.950012,534.581543,1790058
2012-12-06,647.500000,647.500000,634.500000,640.349976,527.497253,2370092
2012-12-07,638.325012,640.349976,628.525024,632.075012,520.680603,1957214
2012-12-10,631.049988,633.400024,615.599976,618.599976,509.580353,3029430
2012-12-11,617.500000,621.500000,605.174988,609.849976,502.372406,4926914
2012-12-12,612.450012,620.500000,610.549988,612.900024,504.885010,2487948
2012-12-13,615.049988,617.299988,608.549988,611.275024,503.546417,2297162
2012-12-14,608.500000,622.500000,608.075012,621.450012,511.928162,2196814
2012-12-17,619.575012,624.450012,601.049988,602.750000,496.523804,4482898
2012-12-18,607.349976,612.500000,598.500000,605.325012,498.644958,4688482
2012-12-19,608.049988,618.275024,608.049988,616.325012,507.706390,6642060
2012-12-20,613.575012,627.500000,613.575012,626.025024,515.696960,2314030
2012-12-21,625.000000,632.200012,618.849976,629.349976,518.435974,2457968
2012-12-24,631.000000,635.549988,630.049988,633.099976,521.525024,1254818
2012-12-26,633.500000,634.575012,627.650024,631.099976,519.877441,1435258
2012-12-27,632.450012,632.450012,623.825012,625.474976,515.243774,1994158
2012-12-28,627.000000,636.000000,625.375000,633.750000,522.060364,1501622
2012-12-31,630.500000,632.799988,626.000000,627.924988,517.262024,704170
2013-01-01,633.474976,633.950012,630.000000,632.075012,520.680603,509580
2013-01-02,633.500000,636.200012,627.775024,631.650024,520.330505,1880246
2013-01-03,632.500000,642.000000,629.974976,640.299988,527.456116,2635130
2013-01-04,642.500000,650.500000,640.450012,649.599976,535.117126,5228760
2013-01-07,650.000000,652.000000,645.125000,647.424988,533.325439,1820752
2013-01-08,647.500000,652.150024,647.150024,650.125000,535.549744,2341870
2013-01-09,650.500000,653.700012,636.575012,638.299988,525.808594,3135898
2013-01-10,639.950012,641.049988,627.650024,629.200012,518.312195,4522838
2013-01-11,645.000000,661.250000,645.000000,653.174988,538.062012,7805006
2013-01-14,659.500000,674.224976,653.674988,667.250000,549.656616,5790224
2013-01-15,695.000000,700.000000,663.500000,668.724976,550.871643,8262978
2013-01-16,668.450012,677.500000,654.500000,673.875000,555.114014,4109492
2013-01-17,674.849976,685.900024,671.500000,681.000000,560.983276,3028544
2013-01-18,681.250000,683.025024,669.025024,675.500000,556.452637,1440470
2013-01-21,676.250000,677.450012,663.549988,665.000000,547.803101,1260038
2013-01-22,663.000000,665.849976,654.049988,658.750000,542.654602,1386630
2013-01-23,657.875000,661.875000,649.200012,655.974976,542.840698,1877654
2013-01-24,652.500000,668.450012,652.500000,664.275024,549.709290,3498470
2013-01-25,661.875000,672.500000,661.875000,670.250000,554.653748,1521100
2013-01-28,670.150024,674.974976,668.974976,672.525024,556.536499,2428154
2013-01-29,670.599976,678.275024,670.150024,672.474976,556.495117,1731804
2013-01-30,670.500000,674.924988,667.900024,673.075012,556.991516,2279144
2013-01-31,674.424988,676.224976,663.200012,672.075012,556.164063,4313168
2013-02-01,672.000000,676.000000,671.075012,674.049988,557.798401,1484540
2013-02-04,674.500000,683.900024,672.575012,678.174988,561.212097,2487304
2013-02-05,672.549988,682.500000,672.549988,680.025024,562.742920,2161994
2013-02-06,681.250000,687.950012,681.000000,685.275024,567.087341,3573706
2013-02-07,680.500000,695.000000,680.500000,693.575012,573.955933,2612782
2013-02-08,693.000000,718.500000,692.549988,711.299988,588.624023,6973618
2013-02-11,712.000000,714.450012,706.125000,707.349976,585.355286,2312126
2013-02-12,704.525024,707.500000,700.924988,705.025024,583.431152,2225502
2013-02-13,704.900024,720.825012,702.549988,717.700012,593.920227,3822666
2013-02-14,715.049988,727.900024,714.500000,723.849976,599.009460,2946958
2013-02-15,722.000000,725.900024,715.325012,721.075012,596.713196,1820790
2013-02-18,720.049988,720.950012,710.000000,712.674988,589.761841,952086
2013-02-19,710.799988,724.450012,706.349976,721.775024,597.292419,744294
2013-02-20,720.750000,728.500000,720.750000,726.400024,601.119812,2261518
2013-02-21,720.349976,728.424988,720.349976,725.525024,600.395691,3849146
2013-02-22,725.000000,732.025024,721.150024,727.549988,602.071289,1310694
