Date,Open,High,Low,Close,Adj Close,Volume
2015-12-21,1077.000000,1107.400024,1065.949951,1103.449951,1031.391235,2165506
2015-12-22,1097.449951,1097.449951,1080.099976,1083.750000,1012.977844,2054627
2015-12-23,1095.050049,1102.500000,1087.050049,1100.849976,1028.961060,1435464
2015-12-24,1102.050049,1104.449951,1090.099976,1096.349976,1024.755127,615027
2015-12-28,1090.000000,1110.000000,1090.000000,1104.750000,1032.606445,2763476
2015-12-29,1101.250000,1110.000000,1097.300049,1104.699951,1032.559814,1672531
2015-12-30,1101.099976,1106.599976,1083.000000,1086.300049,1015.361206,2576985
2015-12-31,1090.150024,1109.949951,1087.000000,1105.400024,1033.214111,3971969
2016-01-01,1100.000000,1108.949951,1093.199951,1105.250000,1033.073730,903275
2016-01-04,1099.949951,1102.449951,1076.050049,1078.900024,1008.444580,1987681
2016-01-05,1085.500000,1085.500000,1062.250000,1074.050049,1003.911377,2474893
2016-01-06,1074.650024,1074.650024,1058.900024,1069.349976,999.518188,2794164
2016-01-07,1060.050049,1067.900024,1047.900024,1050.800049,982.179626,2647044
2016-01-08,1061.500000,1067.400024,1055.500000,1063.300049,993.863403,1578358
2016-01-11,1056.300049,1069.949951,1052.099976,1055.699951,986.759583,2680311
2016-01-12,1062.000000,1062.949951,1030.849976,1049.949951,981.385132,3282606
2016-01-13,1057.000000,1091.000000,1048.099976,1083.400024,1012.650818,4375647
2016-01-14,1066.000000,1155.000000,1054.349976,1133.000000,1059.011719,15113503
2016-01-15,1148.000000,1164.000000,1137.550049,1139.900024,1065.461060,6518307
2016-01-18,1139.900024,1162.099976,1128.349976,1131.900024,1057.983521,5033306
2016-01-19,1135.000000,1158.949951,1128.550049,1139.650024,1065.227417,3750218
2016-01-20,1134.000000,1160.000000,1117.000000,1121.250000,1048.028931,3753999
2016-01-21,1135.000000,1142.500000,1122.000000,1137.050049,1062.797363,3371500
2016-01-22,1148.099976,1152.500000,1131.000000,1136.250000,1062.049561,3218009
2016-01-25,1140.250000,1146.849976,1124.550049,1137.650024,1063.358032,2289631
2016-01-27,1146.449951,1149.599976,1135.000000,1138.500000,1064.152588,3485981
2016-01-28,1136.000000,1142.599976,1126.199951,1129.599976,1055.833740,3894299
2016-01-29,1138.000000,1170.000000,1131.599976,1164.900024,1088.828613,5116054
2016-02-01,1170.000000,1179.900024,1161.599976,1173.349976,1096.726685,2125563
2016-02-02,1176.849976,1190.000000,1164.000000,1175.550049,1098.783081,3816351
2016-02-03,1167.800049,1175.900024,1152.750000,1157.699951,1082.098633,2622983
2016-02-04,1160.050049,1194.949951,1160.050049,1179.750000,1102.708740,2774673
2016-02-05,1175.500000,1186.650024,1171.849976,1174.699951,1097.988525,1992112
2016-02-08,1163.750000,1172.199951,1143.800049,1150.800049,1075.649292,2110522
2016-02-09,1128.300049,1128.300049,1093.500000,1107.650024,1035.317139,3789786
2016-02-10,1108.000000,1127.500000,1105.000000,1108.550049,1036.158447,2933027
2016-02-11,1111.000000,1113.000000,1071.150024,1078.650024,1008.210876,2607189
2016-02-12,1094.699951,1104.400024,1067.000000,1084.650024,1013.819214,3704048
2016-02-15,1096.250000,1100.199951,1086.599976,1091.750000,1020.455505,2546739
2016-02-16,1087.000000,1092.750000,1073.699951,1079.150024,1008.678284,2562724
2016-02-17,1081.750000,1103.000000,1077.000000,1097.849976,1026.157104,2082299
2016-02-18,1100.000000,1127.000000,1100.000000,1123.400024,1050.038696,2094536
2016-02-19,1119.199951,1134.199951,1113.849976,1127.250000,1053.637207,1987009
2016-02-22,1131.000000,1133.949951,1114.050049,1126.650024,1053.076294,1928505
2016-02-23,1130.250000,1132.500000,1116.050049,1123.900024,1050.505859,1250980
2016-02-24,1119.500000,1143.750000,1118.349976,1125.349976,1051.861206,2475357
2016-02-25,1125.400024,1130.599976,1101.099976,1110.300049,1037.793945,2242264
2016-02-26,1120.150024,1132.000000,1116.000000,1121.150024,1047.935669,2117818
2016-02-29,1129.500000,1130.400024,1068.300049,1084.050049,1013.258301,4083038
2016-03-01,1094.800049,1130.300049,1094.800049,1125.449951,1051.954590,3193077
2016-03-02,1137.050049,1163.500000,1125.000000,1156.000000,1080.509766,3607449
2016-03-03,1168.000000,1192.849976,1154.000000,1169.300049,1092.941284,2907152
2016-03-04,1175.599976,1185.000000,1159.099976,1170.650024,1094.203125,2140840
2016-03-08,1163.000000,1190.500000,1147.400024,1163.449951,1087.473145,3808873
2016-03-09,1145.000000,1183.750000,1142.949951,1178.500000,1101.540527,3152891
2016-03-10,1162.900024,1162.900024,1139.349976,1142.500000,1067.891357,12190508
2016-03-11,1146.199951,1155.949951,1138.199951,1143.000000,1068.358765,2029274
2016-03-14,1146.000000,1154.250000,1138.500000,1141.199951,1066.676270,2087131
2016-03-15,1144.000000,1154.500000,1128.949951,1134.400024,1060.320313,3360129
2016-03-16,1141.900024,1155.000000,1131.550049,1152.449951,1077.191528,2794425
2016-03-17,1156.900024,1169.750000,1154.050049,1161.750000,1085.884277,3237311
2016-03-18,1162.800049,1199.000000,1162.000000,1193.400024,1115.467285,4238711
2016-03-21,1188.000000,1199.000000,1180.050049,1194.900024,1116.869385,2569196
2016-03-22,1191.250000,1194.000000,1172.000000,1189.949951,1112.242676,3548975
2016-03-23,1190.000000,1210.699951,1182.099976,1207.800049,1128.927124,3166588
2016-03-28,1232.400024,1237.000000,1195.750000,1204.900024,1126.216431,5393755
2016-03-29,1199.000000,1218.900024,1191.550049,1197.250000,1119.065918,3497678
2016-03-30,1197.599976,1210.000000,1195.550049,1205.949951,1127.197754,2878409
2016-03-31,1210.250000,1229.900024,1200.300049,1218.300049,1138.741455,8998160
2016-04-01,1216.000000,1222.199951,1195.099976,1205.449951,1126.730469,2755714
2016-04-04,1213.550049,1248.000000,1213.550049,1243.699951,1162.482544,2288527
2016-04-05,1242.000000,1242.300049,1214.000000,1219.800049,1140.143433,2395358
2016-04-06,1228.000000,1228.000000,1196.000000,1200.699951,1122.290527,2465677
2016-04-07,1208.400024,1208.400024,1175.000000,1181.500000,1104.344604,2828945
2016-04-08,1175.849976,1177.500000,1162.050049,1165.750000,1089.622925,2097789
2016-04-11,1165.800049,1186.750000,1151.099976,1183.900024,1106.587769,2884339
2016-04-12,1180.500000,1194.900024,1178.599976,1182.199951,1104.998779,2921069
2016-04-13,1194.949951,1194.949951,1166.349976,1172.699951,1096.119019,6255693
2016-04-18,1250.000000,1267.900024,1233.500000,1238.699951,1157.809082,12507995
2016-04-20,1244.000000,1246.449951,1225.800049,1243.599976,1162.389160,4036424
2016-04-21,1251.000000,1251.000000,1218.099976,1226.300049,1146.218872,2720550
2016-04-22,1226.300049,1228.500000,1207.000000,1211.250000,1132.151733,2571969
2016-04-25,1212.050049,1224.800049,1201.099976,1215.849976,1136.451294,2682067
2016-04-26,1215.449951,1239.550049,1208.599976,1232.150024,1151.686890,2923372
2016-04-27,1229.199951,1242.349976,1228.550049,1240.150024,1159.164429,2243104
2016-04-28,1231.000000,1239.599976,1207.000000,1209.150024,1130.188965,6082584
2016-04-29,1211.449951,1223.550049,1205.000000,1208.099976,1129.207397,2518205
2016-05-02,1210.000000,1211.150024,1196.150024,1201.050049,1122.617798,1807625
2016-05-03,1202.750000,1212.199951,1171.800049,1177.800049,1100.886230,3412405
2016-05-04,1181.000000,1193.000000,1170.650024,1188.849976,1111.214600,2906421
2016-05-05,1195.150024,1199.000000,1181.099976,1192.449951,1114.579468,3151334
2016-05-06,1189.800049,1189.800049,1177.050049,1181.500000,1104.344604,1298360
2016-05-09,1182.000000,1201.550049,1180.599976,1199.050049,1120.748413,2561839
2016-05-10,1202.500000,1216.650024,1196.599976,1212.800049,1133.600464,1697852
2016-05-11,1198.500000,1214.699951,1192.500000,1201.849976,1123.365479,1854944
2016-05-12,1203.900024,1213.000000,1196.800049,1210.000000,1130.983276,1703466
2016-05-13,1206.000000,1210.000000,1192.150024,1207.250000,1128.412964,2826032
2016-05-16,1210.199951,1223.650024,1205.000000,1215.000000,1135.656860,2266939
2016-05-17,1220.000000,1225.750000,1208.150024,1214.250000,1134.955811,1898147
2016-05-18,1199.000000,1214.000000,1197.900024,1209.849976,1130.843262,2128298
2016-05-19,1210.949951,1216.150024,1201.000000,1205.750000,1127.010864,1977200
2016-05-20,1205.000000,1219.500000,1200.000000,1201.599976,1123.131836,1997274
2016-05-23,1203.400024,1205.150024,1185.000000,1188.000000,1110.420044,2292973
2016-05-24,1191.050049,1191.750000,1177.599976,1187.750000,1110.186401,1742530
2016-05-25,1194.099976,1213.099976,1194.099976,1208.650024,1129.721558,1928698
2016-05-26,1210.099976,1239.800049,1210.099976,1234.150024,1153.556519,3068218
2016-05-27,1231.599976,1259.500000,1231.599976,1247.500000,1166.034668,3090382
2016-05-30,1241.500000,1272.000000,1241.500000,1267.599976,1184.822021,2642850
2016-05-31,1265.000000,1266.750000,1239.000000,1248.650024,1167.109497,6891019
2016-06-01,1246.050049,1268.500000,1246.000000,1258.199951,1176.035767,2420267
2016-06-02,1255.000000,1274.900024,1254.000000,1261.550049,1179.167114,2526776
2016-06-03,1260.050049,1279.300049,1260.050049,1266.900024,1184.167725,1999190
2016-06-06,1264.900024,1277.000000,1261.099976,1266.750000,1184.027344,2112884
2016-06-07,1267.000000,1272.500000,1255.099976,1257.400024,1175.288086,2846210
2016-06-08,1263.949951,1263.949951,1235.349976,1238.099976,1157.248291,4370685
2016-06-09,1226.250000,1226.250000,1180.050049,1185.500000,1120.985352,6370402
2016-06-10,1175.400024,1190.000000,1170.099976,1180.599976,1116.352051,3191978
2016-06-13,1176.800049,1184.900024,1166.000000,1180.900024,1116.635742,2643361
2016-06-14,1182.400024,1182.400024,1167.250000,1175.000000,1111.056763,1470364
2016-06-15,1183.699951,1192.650024,1179.050049,1189.949951,1125.193237,3355786
2016-06-16,1189.500000,1189.500000,1170.099976,1186.000000,1121.458130,2651282
2016-06-17,1189.000000,1192.750000,1175.099976,1179.500000,1115.311890,4257541
2016-06-20,1181.000000,1211.800049,1179.699951,1208.750000,1142.970215,3114783
2016-06-21,1211.199951,1214.800049,1195.650024,1206.099976,1140.464355,2380862
2016-06-22,1204.000000,1211.949951,1188.150024,1199.500000,1134.223389,1515629
2016-06-23,1197.300049,1214.849976,1193.349976,1211.599976,1145.664917,1914313
2016-06-24,1188.000000,1199.000000,1160.000000,1194.550049,1129.542969,3904174
2016-06-27,1172.050049,1183.199951,1160.000000,1166.199951,1102.735718,2791889
2016-06-28,1162.800049,1172.500000,1155.099976,1159.150024,1096.069458,3827987
2016-06-29,1169.000000,1179.900024,1160.199951,1176.849976,1112.806030,2729575
2016-06-30,1180.500000,1184.500000,1167.949951,1170.800049,1107.085449,4673112
2016-07-01,1180.000000,1180.000000,1170.099976,1172.400024,1108.598267,1995956
2016-07-04,1176.199951,1194.599976,1176.199951,1183.949951,1119.519653,2690661
2016-07-05,1185.000000,1187.500000,1171.050049,1175.449951,1111.482300,1798208
2016-07-07,1168.699951,1171.000000,1155.000000,1157.250000,1094.272705,2977438
2016-07-08,1163.000000,1167.000000,1153.500000,1158.199951,1095.171021,2775824
2016-07-11,1167.400024,1178.699951,1160.000000,1175.050049,1111.104126,3334441
2016-07-12,1180.000000,1180.349976,1168.000000,1176.550049,1112.522461,3098684
2016-07-13,1180.000000,1195.800049,1175.199951,1193.800049,1128.833740,2637710
2016-07-14,1195.000000,1196.050049,1164.000000,1176.250000,1112.238770,3706664
2016-07-15,1189.500000,1189.900024,1052.000000,1072.550049,1014.182129,30742063
2016-07-18,1077.250000,1084.900024,1055.150024,1081.949951,1023.070557,7166412
2016-07-19,1088.599976,1090.000000,1074.099976,1086.949951,1027.798340,5202322
2016-07-20,1070.000000,1089.900024,1070.000000,1083.099976,1024.157959,4911448
2016-07-21,1079.000000,1087.199951,1075.599976,1079.900024,1021.132141,4334001
2016-07-22,1070.000000,1079.900024,1066.699951,1072.449951,1014.087524,4693269
2016-07-25,1063.000000,1083.250000,1063.000000,1080.849976,1022.030334,4234776
2016-07-26,1070.349976,1089.900024,1070.349976,1088.699951,1029.453247,3594805
2016-07-27,1084.699951,1096.500000,1078.550049,1085.349976,1026.285522,3715910
2016-07-28,1085.400024,1086.949951,1074.050049,1077.500000,1018.862732,5629281
2016-07-29,1072.599976,1076.750000,1066.500000,1073.849976,1015.411377,4078392
2016-08-01,1071.500000,1087.849976,1068.349976,1085.250000,1026.190918,4548331
2016-08-02,1079.900024,1085.000000,1075.000000,1083.800049,1024.819824,3411251
2016-08-03,1085.650024,1086.500000,1070.300049,1084.900024,1025.859985,3606730
2016-08-04,1086.400024,1086.900024,1070.050049,1071.800049,1013.472900,2118639
2016-08-05,1072.000000,1073.449951,1060.000000,1068.000000,1009.879700,2804984
2016-08-08,1069.000000,1081.000000,1062.550049,1078.699951,1019.997437,2321532
2016-08-09,1077.000000,1084.500000,1071.500000,1083.400024,1024.441650,3596332
2016-08-10,1076.000000,1087.900024,1075.199951,1082.349976,1023.448792,2788227
2016-08-11,1081.699951,1095.000000,1075.250000,1077.349976,1018.720886,2519276
2016-08-12,1075.050049,1078.800049,1060.000000,1062.550049,1004.726257,3724964
2016-08-16,1042.000000,1058.050049,1028.000000,1051.800049,994.561340,8214704
2016-08-17,1049.949951,1052.650024,1030.500000,1033.300049,977.068115,3299658
2016-08-18,1036.500000,1039.099976,1021.500000,1023.400024,967.706848,4217000
2016-08-19,1030.000000,1039.000000,1018.450012,1021.299988,965.721069,2843008
2016-08-22,1018.000000,1030.000000,1009.099976,1015.450012,960.189514,5126759
2016-08-23,1020.099976,1042.000000,1020.099976,1039.650024,983.072571,3703069
2016-08-24,1047.000000,1062.050049,1047.000000,1057.400024,999.856506,3064983
2016-08-25,1055.000000,1057.599976,1032.099976,1036.150024,979.763000,2398281
2016-08-26,1036.000000,1046.000000,1017.049988,1020.250000,964.728210,3440527
2016-08-29,1017.599976,1030.000000,1011.000000,1022.799988,967.139465,2610141
2016-08-30,1032.449951,1045.000000,1025.000000,1040.400024,983.781738,2187719
2016-08-31,1037.099976,1045.750000,1027.800049,1035.849976,979.479309,5569907
2016-09-01,1038.000000,1040.449951,1032.000000,1037.550049,981.086853,1438913
2016-09-02,1039.050049,1040.000000,1026.199951,1031.849976,975.696899,1666296
2016-09-06,1038.250000,1048.900024,1035.599976,1045.000000,988.131348,4107522
2016-09-07,1048.000000,1059.000000,1044.000000,1054.349976,996.972473,3712735
2016-09-08,1045.000000,1045.000000,1024.000000,1037.650024,981.181396,4546387
2016-09-09,1037.000000,1041.000000,1026.550049,1035.500000,979.148376,2526719
2016-09-12,1025.250000,1058.000000,1025.250000,1054.000000,996.641602,3101548
2016-09-14,1053.949951,1057.800049,1040.650024,1045.599976,988.698608,2576209
2016-09-15,1045.599976,1046.800049,1035.349976,1042.199951,985.483643,2350861
2016-09-16,1049.000000,1064.500000,1038.099976,1060.150024,1002.456909,4974692
2016-09-19,1046.000000,1068.900024,1041.349976,1061.199951,1003.449707,2904577
2016-09-20,1053.300049,1057.150024,1045.750000,1050.150024,993.001099,2107002
2016-09-21,1054.000000,1061.250000,1051.050049,1055.750000,998.296326,2115766
2016-09-22,1059.000000,1061.000000,1052.000000,1058.800049,1001.180359,1814757
2016-09-23,1057.000000,1058.800049,1040.000000,1042.550049,985.814758,2602647
2016-09-26,1042.750000,1044.000000,1031.000000,1035.900024,979.526550,3185899
2016-09-27,1035.050049,1049.900024,1033.349976,1039.750000,983.166992,3262830
2016-09-28,1040.000000,1042.300049,1033.250000,1038.949951,982.410583,2717354
2016-09-29,1044.949951,1044.949951,1024.000000,1029.199951,973.191223,4451319
2016-09-30,1031.099976,1043.900024,1031.099976,1036.050049,979.668457,3251177
2016-10-03,1035.500000,1040.000000,1026.099976,1038.099976,981.606812,1828080
2016-10-04,1040.000000,1051.400024,1038.300049,1049.199951,992.102661,2533293
2016-10-05,1049.199951,1049.849976,1037.000000,1041.500000,984.821838,1153787
2016-10-06,1045.000000,1045.000000,1025.949951,1027.400024,971.489197,1860941
2016-10-07,1029.949951,1033.800049,1010.099976,1012.549988,957.447205,3144279
2016-10-10,1017.000000,1031.750000,1010.000000,1029.949951,973.900330,2706585
2016-10-13,1021.400024,1058.000000,1021.400024,1052.349976,995.081299,4889345
2016-10-14,1052.900024,1082.699951,996.250000,1027.150024,971.252686,16730845
2016-10-17,1034.949951,1041.800049,1017.349976,1022.400024,966.761292,4007429
2016-10-18,1030.000000,1040.500000,1027.300049,1039.050049,982.505127,3194067
2016-10-19,1042.000000,1045.699951,1036.000000,1041.800049,985.105530,1754918
2016-10-20,1044.750000,1050.699951,1033.800049,1036.650024,980.235779,1767745
2016-10-21,1035.000000,1041.000000,1022.500000,1038.300049,992.325684,1931810
2016-10-24,1037.500000,1042.699951,1025.500000,1027.099976,981.621521,1451487
2016-10-25,1036.500000,1038.900024,1015.200012,1017.200012,972.159912,2818007
2016-10-26,1017.000000,1019.849976,1009.299988,1014.200012,969.292786,1387608
2016-10-27,1017.900024,1017.950012,1001.099976,1003.500000,959.066589,3613895
2016-10-28,1005.200012,1010.000000,993.150024,997.500000,953.332214,2920353
2016-11-01,1006.799988,1006.799988,986.400024,989.450012,945.638733,3166399
2016-11-02,984.799988,987.500000,980.000000,981.049988,937.610596,2688597
2016-11-03,981.049988,982.000000,965.099976,966.849976,924.039307,2612554
2016-11-04,967.000000,979.200012,961.000000,971.000000,928.005615,3002774
2016-11-07,985.000000,986.000000,975.000000,977.950012,934.647888,2268836
2016-11-08,986.900024,987.750000,970.599976,982.599976,939.091919,2630554
2016-11-09,930.000000,974.599976,901.000000,958.299988,915.867920,6382079
2016-11-10,962.500000,962.500000,935.000000,939.400024,897.804810,3643665
2016-11-11,940.000000,945.000000,918.700012,921.549988,880.745178,3548391
2016-11-15,924.000000,939.950012,908.549988,923.549988,882.656616,4617925
2016-11-16,930.000000,956.849976,928.549988,940.900024,899.238403,6111308
2016-11-17,934.250000,949.000000,926.400024,929.799988,888.629883,2853365
2016-11-18,930.000000,933.250000,917.500000,920.000000,879.263855,3020114
2016-11-21,926.900024,926.900024,906.950012,911.099976,870.757874,3970284
2016-11-22,916.900024,928.650024,911.650024,914.200012,873.720642,2741563
2016-11-23,922.099976,922.900024,912.450012,920.250000,879.502747,4125893
2016-11-24,928.200012,939.900024,923.299988,930.299988,889.107727,8390322
2016-11-25,930.450012,985.000000,930.450012,977.500000,934.217834,6315690
2016-11-28,979.299988,983.450012,970.599976,979.750000,936.368164,3682856
2016-11-29,978.799988,984.700012,967.099976,972.599976,929.534729,3062753
2016-11-30,973.000000,977.000000,961.049988,975.549988,932.354065,4250459
2016-12-01,976.000000,983.549988,967.000000,975.599976,932.401855,2305795
2016-12-02,964.799988,969.599976,961.099976,964.500000,921.793396,2226614
2016-12-05,965.900024,968.599976,958.000000,961.650024,919.069580,1829788
2016-12-06,961.799988,979.500000,961.650024,966.500000,923.704834,1781055
2016-12-07,968.000000,973.000000,960.200012,966.400024,923.609314,1692990
2016-12-08,970.049988,986.099976,970.049988,984.650024,941.051208,2970831
2016-12-09,985.000000,1008.150024,981.500000,989.349976,945.543091,4324192
2016-12-12,982.799988,982.799988,965.200012,977.349976,934.074402,2672510
2016-12-13,980.500000,992.849976,971.099976,990.200012,946.355469,2427141
2016-12-14,991.000000,1004.950012,984.099976,999.750000,955.482605,2691307
2016-12-15,997.400024,1018.950012,989.000000,992.349976,948.410217,3983208
2016-12-16,1003.799988,1009.700012,997.750000,1005.150024,960.643555,3218371
2016-12-19,1006.099976,1008.250000,994.099976,1004.650024,960.165649,2062067
2016-12-20,1002.000000,1019.000000,1001.299988,1012.150024,967.333557,3818249
2016-12-21,1016.000000,1022.000000,998.250000,1001.549988,957.202881,3671988
2016-12-22,1002.500000,1007.000000,969.500000,984.700012,941.098999,3530027
2016-12-23,984.900024,1006.599976,973.599976,988.450012,944.682922,3653018
2016-12-26,988.000000,994.000000,975.099976,982.750000,939.235352,1606914
2016-12-27,982.750000,1001.900024,980.000000,998.950012,954.718018,2456408
2016-12-28,1002.950012,1009.799988,995.000000,998.500000,954.287964,2738408
2016-12-29,1003.750000,1008.000000,988.150024,992.349976,948.410217,3120062
2016-12-30,998.000000,1012.000000,992.750000,1010.599976,965.852173,3633884
2017-01-02,1011.099976,1012.950012,999.349976,1001.099976,956.772766,1167611
2017-01-03,1004.099976,1004.900024,982.000000,993.849976,949.843811,3389241
2017-01-04,995.049988,1004.200012,992.250000,997.750000,953.571167,3536793
2017-01-05,1001.599976,1009.500000,988.750000,996.150024,952.042053,4103537
2017-01-06,994.900024,998.849976,968.049988,972.250000,929.200256,7196724
2017-01-09,972.250000,976.950012,965.000000,970.349976,927.384399,5272846
2017-01-10,977.000000,981.000000,967.950012,970.549988,927.575562,5969927
2017-01-11,974.200012,978.450012,963.950012,969.099976,926.189697,6120787
2017-01-12,977.549988,1004.400024,977.549988,1000.049988,955.769287,5927870
2017-01-13,1030.000000,1040.000000,962.700012,975.799988,932.593018,15638123
2017-01-16,965.000000,965.450012,952.450012,955.650024,913.335266,6175686
2017-01-17,956.250000,964.000000,952.400024,955.400024,913.096313,2780047
2017-01-18,958.099976,961.000000,949.799988,950.799988,908.699951,2976481
2017-01-19,951.000000,959.599976,948.099976,958.099976,915.676758,4438240
2017-01-20,950.000000,953.150024,946.000000,948.700012,906.692993,4562371
2017-01-23,945.000000,958.000000,940.000000,952.700012,910.515930,3974290
2017-01-24,950.000000,950.000000,940.099976,945.549988,903.682495,3413005
2017-01-25,946.099976,946.799988,934.799988,936.599976,895.128723,4989045
2017-01-27,933.849976,947.549988,901.150024,942.150024,900.433044,5317569
2017-01-30,937.500000,951.500000,928.849976,949.349976,907.314148,5684604
2017-01-31,941.500000,941.500000,904.349976,928.599976,887.483032,12034267
2017-02-01,921.099976,923.200012,905.150024,916.750000,876.157715,5765891
2017-02-02,917.000000,945.000000,910.099976,935.900024,894.459778,5914134
2017-02-03,933.799988,940.900024,921.049988,936.099976,894.650879,4211979
2017-02-06,937.250000,943.750000,930.549988,935.250000,893.838562,3363967
2017-02-07,933.000000,949.799988,928.549988,942.250000,900.528564,4634001
2017-02-08,936.000000,944.099976,932.450012,936.500000,895.033203,3159981
2017-02-09,937.000000,950.000000,936.549988,946.000000,904.112549,5953633
2017-02-10,946.250000,972.000000,943.299988,968.299988,925.425110,6126226
2017-02-13,972.849976,986.099976,962.849976,984.349976,940.764465,6862134
2017-02-14,980.000000,989.000000,972.349976,987.700012,943.966125,4669409
2017-02-15,989.200012,998.799988,968.799988,981.799988,938.327332,3629743
2017-02-16,991.000000,1013.900024,990.049988,1012.099976,967.285767,6407929
2017-02-17,1013.750000,1013.750000,992.700012,1000.099976,955.817078,2425604
2017-02-20,996.500000,1031.000000,993.500000,1010.250000,965.517700,2325331
2017-02-21,1022.099976,1024.500000,1000.049988,1013.599976,968.719299,3806998
2017-02-22,1015.000000,1015.000000,986.400024,990.150024,946.307739,3303919
2017-02-23,998.900024,1020.000000,993.349976,1008.849976,964.179688,4771328
2017-02-27,1007.299988,1023.000000,1006.950012,1012.400024,967.572510,2664348
2017-02-28,1011.849976,1022.700012,1009.250000,1012.400024,967.572510,2970066
2017-03-01,1012.000000,1027.000000,1010.099976,1025.150024,979.757935,2141224
2017-03-02,1024.400024,1028.000000,1016.500000,1023.299988,977.989807,1474249
2017-03-03,1010.250000,1034.300049,1000.400024,1031.199951,985.539978,2700806
2017-03-06,1020.049988,1035.949951,1019.700012,1033.900024,988.120544,2643193
2017-03-07,1022.000000,1025.800049,1014.700012,1019.799988,974.644775,2322248
2017-03-08,1016.900024,1016.900024,1004.450012,1007.799988,963.176147,3089588
2017-03-09,1007.799988,1013.000000,999.000000,1011.549988,966.760132,1740315
2017-03-10,1015.000000,1027.650024,1013.400024,1021.849976,976.604004,2275162
2017-03-14,1022.799988,1041.900024,1022.799988,1034.800049,988.980652,3939198
2017-03-15,1034.900024,1034.900024,1007.500000,1011.950012,967.142456,3186989
2017-03-16,1013.299988,1031.699951,1013.299988,1028.849976,983.294067,3351478
2017-03-17,1035.400024,1042.900024,1019.250000,1040.300049,994.237122,4753923
2017-03-20,1026.550049,1026.550049,1015.099976,1021.500000,976.269531,2213694
2017-03-21,1020.900024,1034.949951,1018.799988,1032.849976,987.116882,2434792
2017-03-22,1022.450012,1039.949951,1020.400024,1027.699951,982.194946,1995426
2017-03-23,1028.250000,1043.000000,1026.599976,1040.449951,994.380371,2250831
2017-03-24,1038.000000,1044.000000,1027.699951,1031.400024,985.731201,2441948
2017-03-27,1027.199951,1041.849976,1024.500000,1028.849976,983.294067,3842412
2017-03-28,1031.500000,1039.000000,1030.050049,1035.150024,989.315186,2398398
2017-03-29,1034.300049,1041.500000,1025.849976,1031.849976,986.161194,3490593
2017-03-30,1034.000000,1035.900024,1020.250000,1025.500000,980.092407,6078590
2017-03-31,1023.250000,1029.300049,1008.000000,1022.250000,976.986328,7076927
2017-04-03,1032.150024,1032.449951,1006.099976,1008.799988,964.131897,2157800
2017-04-05,1005.000000,1005.400024,991.000000,995.950012,951.850891,3699169
2017-04-06,998.150024,1005.799988,992.000000,999.599976,955.339233,2689504
2017-04-07,1000.900024,1000.900024,979.000000,981.549988,938.088440,3202254
2017-04-10,984.900024,989.500000,950.099976,953.400024,911.184937,4764236
2017-04-11,956.049988,971.700012,956.049988,967.150024,924.326111,4327733
2017-04-12,970.000000,976.900024,960.349976,968.849976,925.950745,3348376
2017-04-13,970.000000,990.000000,926.650024,931.400024,890.159058,15486594
2017-04-17,930.000000,932.099976,923.500000,924.900024,883.946838,3606717
2017-04-18,924.750000,934.000000,919.099976,922.650024,881.796509,2323759
2017-04-19,923.000000,930.000000,912.650024,919.200012,878.499268,5035851
2017-04-20,921.500000,929.700012,918.549988,927.299988,886.240601,2274500
2017-04-21,934.799988,934.799988,921.099976,923.700012,882.799988,1788733
2017-04-24,917.500000,928.500000,913.000000,926.549988,885.523804,2778333
2017-04-25,925.900024,933.000000,920.549988,929.349976,888.199768,2368530
2017-04-26,929.950012,935.549988,910.200012,914.250000,873.768433,4542248
2017-04-27,916.000000,929.000000,916.000000,925.250000,884.281311,3898604
2017-04-28,926.849976,927.400024,915.599976,918.950012,878.260315,2514851
2017-05-02,924.000000,926.400024,915.099976,922.599976,881.748657,1615563
2017-05-03,926.500000,939.099976,917.650024,934.299988,892.930664,2329724
2017-05-04,937.000000,939.650024,928.900024,937.650024,896.132263,2639903
2017-05-05,936.000000,937.349976,920.000000,931.500000,890.254578,2216394
2017-05-08,938.000000,948.549988,932.000000,945.500000,903.634705,2353549
2017-05-09,950.599976,951.950012,942.099976,946.650024,904.733765,2824686
2017-05-10,947.150024,950.000000,937.150024,943.650024,901.866577,1682151
2017-05-11,946.849976,949.849976,937.549988,944.099976,902.296631,1614741
2017-05-12,953.000000,966.000000,951.450012,964.250000,921.554504,5489998
2017-05-15,963.500000,963.500000,949.099976,951.549988,909.416809,3648582
2017-05-16,953.099976,960.150024,946.950012,955.000000,912.714050,3065084
2017-05-17,951.599976,958.450012,943.849976,952.799988,910.611450,1457754
2017-05-18,943.000000,973.900024,942.849976,961.750000,919.165161,4028924
2017-05-19,961.500000,962.700012,947.849976,957.950012,915.533447,2128698
2017-05-22,958.400024,966.900024,956.549988,961.450012,918.878418,2751526
2017-05-23,964.650024,967.000000,954.099976,957.299988,914.912231,2019991
2017-05-24,960.000000,965.500000,949.599976,954.799988,912.522888,2818143
2017-05-25,961.000000,986.599976,961.000000,983.299988,939.760986,5219257
2017-05-26,987.000000,1000.000000,980.599976,995.700012,951.612000,2494002
2017-05-29,990.900024,996.700012,975.700012,985.150024,941.529114,3154217
2017-05-30,982.000000,1000.000000,978.650024,996.200012,952.089844,1858455
2017-05-31,993.549988,993.549988,974.849976,977.049988,933.787720,3881950
